pin,count,probability
20283,3,3e-05
250742,3,3e-05
110877,3,3e-05
60537,3,3e-05
180553,3,3e-05
190648,3,3e-05
300857,3,3e-05
201036,3,3e-05
191022,3,3e-05
160216,3,3e-05
300176,3,3e-05
30618,3,3e-05
101188,3,3e-05
101106,3,3e-05
151201,3,3e-05
31028,3,3e-05
280907,3,3e-05
210833,3,3e-05
60678,3,3e-05
30262,3,3e-05
40743,3,3e-05
311094,3,3e-05
301220,3,3e-05
270266,3,3e-05
260460,3,3e-05
200962,3,3e-05
300991,3,3e-05
50932,3,3e-05
100350,3,3e-05
181213,3,3e-05
151142,3,3e-05
21001,3,3e-05
171135,3,3e-05
31286,3,3e-05
21100,3,3e-05
270508,3,3e-05
70340,3,3e-05
221231,3,3e-05
300100,3,3e-05
230283,3,3e-05
61154,3,3e-05
180710,3,3e-05
31191,3,3e-05
160860,3,3e-05
110576,3,3e-05
211238,3,3e-05
20556,3,3e-05
190476,3,3e-05
250453,3,3e-05
301248,3,3e-05
180346,3,3e-05
200796,3,3e-05
221290,3,3e-05
250233,3,3e-05
230398,3,3e-05
30602,3,3e-05
270153,3,3e-05
200770,3,3e-05
250334,3,3e-05
290378,3,3e-05
241013,3,3e-05
171036,3,3e-05
221293,3,3e-05
31164,3,3e-05
180166,3,3e-05
240279,3,3e-05
301211,3,3e-05
100898,3,3e-05
130843,3,3e-05
300131,3,3e-05
60120,3,3e-05
21212,3,3e-05
70604,3,3e-05
170371,3,3e-05
130432,3,3e-05
150766,3,3e-05
71193,3,3e-05
120823,3,3e-05
280590,3,3e-05
20681,3,3e-05
30981,3,3e-05
260756,3,3e-05
120481,3,3e-05
200973,3,3e-05
40297,3,3e-05
280773,3,3e-05
251250,3,3e-05
30217,3,3e-05
40406,3,3e-05
11029,3,3e-05
260504,3,3e-05
240985,3,3e-05
120459,3,3e-05
251118,3,3e-05
41013,3,3e-05
180105,3,3e-05
101139,3,3e-05
130802,3,3e-05
50532,3,3e-05
201118,3,3e-05
30159,3,3e-05
290790,3,3e-05
151291,3,3e-05
10495,3,3e-05
50104,3,3e-05
11250,3,3e-05
100649,3,3e-05
290526,3,3e-05
160232,3,3e-05
31051,3,3e-05
211082,3,3e-05
40383,3,3e-05
51112,3,3e-05
61013,3,3e-05
140220,3,3e-05
240715,3,3e-05
290941,3,3e-05
60978,3,3e-05
60357,3,3e-05
150128,3,3e-05
150668,3,3e-05
120750,3,3e-05
100555,3,3e-05
221130,3,3e-05
70229,3,3e-05
170280,3,3e-05
120701,3,3e-05
90661,3,3e-05
290191,3,3e-05
90832,3,3e-05
280442,3,3e-05
250471,3,3e-05
121024,3,3e-05
120520,3,3e-05
270186,3,3e-05
60432,3,3e-05
270104,3,3e-05
150771,3,3e-05
230131,3,3e-05
220708,3,3e-05
210115,3,3e-05
121066,3,3e-05
250846,3,3e-05
160341,3,3e-05
310293,3,3e-05
130764,3,3e-05
30887,3,3e-05
200560,3,3e-05
240895,3,3e-05
180351,3,3e-05
60594,3,3e-05
51008,3,3e-05
180584,3,3e-05
71146,3,3e-05
50514,3,3e-05
280641,3,3e-05
190905,3,3e-05
11052,3,3e-05
191017,3,3e-05
200827,3,3e-05
260354,3,3e-05
40547,3,3e-05
40356,3,3e-05
220197,3,3e-05
241195,3,3e-05
161015,3,3e-05
180239,3,3e-05
80954,3,3e-05
60859,3,3e-05
180951,3,3e-05
200913,3,3e-05
100191,3,3e-05
260390,3,3e-05
80152,3,3e-05
280490,3,3e-05
130935,3,3e-05
240935,3,3e-05
290879,3,3e-05
210399,3,3e-05
10609,3,3e-05
110470,3,3e-05
70628,3,3e-05
270944,3,3e-05
80439,3,3e-05
90700,3,3e-05
150608,3,3e-05
11238,3,3e-05
271289,3,3e-05
211227,3,3e-05
140856,3,3e-05
20777,3,3e-05
240819,3,3e-05
310173,3,3e-05
100833,3,3e-05
240675,3,3e-05
290564,3,3e-05
140773,3,3e-05
270596,3,3e-05
300903,3,3e-05
290252,3,3e-05
90928,3,3e-05
220451,3,3e-05
50210,3,3e-05
200742,3,3e-05
30332,3,3e-05
140962,3,3e-05
210419,3,3e-05
130550,3,3e-05
40921,3,3e-05
120255,3,3e-05
11261,3,3e-05
200454,3,3e-05
80221,3,3e-05
130133,3,3e-05
80546,3,3e-05
300998,3,3e-05
181133,3,3e-05
10842,3,3e-05
110416,3,3e-05
200803,3,3e-05
180576,3,3e-05
180819,3,3e-05
70310,3,3e-05
40964,3,3e-05
40492,3,3e-05
160205,3,3e-05
280842,3,3e-05
60194,3,3e-05
230247,3,3e-05
310517,3,3e-05
41090,3,3e-05
310728,3,3e-05
261254,3,3e-05
200398,3,3e-05
50500,3,3e-05
200144,3,3e-05
40246,3,3e-05
50774,3,3e-05
40508,3,3e-05
10926,3,3e-05
250397,3,3e-05
41020,3,3e-05
50685,3,3e-05
260546,3,3e-05
71081,3,3e-05
160972,3,3e-05
80240,3,3e-05
310397,3,3e-05
260409,3,3e-05
260516,3,3e-05
130975,3,3e-05
30999,3,3e-05
250998,3,3e-05
291090,3,3e-05
50587,3,3e-05
130757,3,3e-05
160682,3,3e-05
251144,3,3e-05
211296,3,3e-05
51102,3,3e-05
60662,3,3e-05
130736,3,3e-05
240270,3,3e-05
221052,3,3e-05
110850,3,3e-05
11196,3,3e-05
10724,3,3e-05
61068,3,3e-05
260530,3,3e-05
300524,3,3e-05
81095,3,3e-05
71126,3,3e-05
270773,3,3e-05
41103,3,3e-05
120940,3,3e-05
120588,3,3e-05
140672,3,3e-05
10325,3,3e-05
250894,3,3e-05
291277,3,3e-05
130969,3,3e-05
141034,3,3e-05
240980,3,3e-05
250667,3,3e-05
60493,3,3e-05
170134,3,3e-05
50954,3,3e-05
270177,3,3e-05
280277,3,3e-05
100406,3,3e-05
250495,3,3e-05
281085,3,3e-05
240345,3,3e-05
161045,3,3e-05
260268,3,3e-05
260384,3,3e-05
270318,3,3e-05
31244,3,3e-05
120711,3,3e-05
280565,3,3e-05
60736,3,3e-05
290606,3,3e-05
190913,3,3e-05
310118,3,3e-05
100147,3,3e-05
150550,3,3e-05
120754,3,3e-05
100572,3,3e-05
131285,3,3e-05
290750,3,3e-05
131226,3,3e-05
71258,3,3e-05
220530,3,3e-05
241113,3,3e-05
110147,3,3e-05
110231,3,3e-05
110801,3,3e-05
291267,3,3e-05
20256,3,3e-05
241107,3,3e-05
201165,3,3e-05
170261,3,3e-05
160127,3,3e-05
201144,3,3e-05
260830,3,3e-05
60640,3,3e-05
110503,3,3e-05
60836,3,3e-05
200792,3,3e-05
51127,3,3e-05
150858,3,3e-05
51107,3,3e-05
300777,3,3e-05
50213,3,3e-05
100809,3,3e-05
161134,3,3e-05
100980,3,3e-05
230276,3,3e-05
280408,3,3e-05
200787,3,3e-05
91210,3,3e-05
90735,3,3e-05
140306,3,3e-05
210152,3,3e-05
280436,3,3e-05
220583,3,3e-05
140301,3,3e-05
230235,3,3e-05
281074,3,3e-05
280138,3,3e-05
250162,3,3e-05
60317,3,3e-05
310751,3,3e-05
230484,3,3e-05
180637,3,3e-05
110320,3,3e-05
280573,3,3e-05
220651,3,3e-05
61022,3,3e-05
150515,3,3e-05
110929,3,3e-05
110562,3,3e-05
90795,3,3e-05
220212,3,3e-05
231278,3,3e-05
41019,3,3e-05
270645,3,3e-05
80288,3,3e-05
101021,3,3e-05
41236,3,3e-05
200509,3,3e-05
41015,3,3e-05
130313,3,3e-05
220709,3,3e-05
160607,3,3e-05
171201,3,3e-05
50342,3,3e-05
20438,3,3e-05
300323,3,3e-05
230318,3,3e-05
130861,3,3e-05
50237,3,3e-05
60702,3,3e-05
280840,3,3e-05
290582,3,3e-05
200497,3,3e-05
190239,3,3e-05
20537,3,3e-05
300894,3,3e-05
160381,3,3e-05
10694,3,3e-05
210828,3,3e-05
210423,3,3e-05
250626,3,3e-05
121208,3,3e-05
101084,3,3e-05
250164,3,3e-05
130468,3,3e-05
140206,3,3e-05
190173,3,3e-05
131204,3,3e-05
290389,3,3e-05
130172,3,3e-05
230610,3,3e-05
30523,3,3e-05
101232,3,3e-05
190641,3,3e-05
20307,3,3e-05
60312,3,3e-05
190831,3,3e-05
171037,3,3e-05
260822,3,3e-05
250312,3,3e-05
301112,3,3e-05
50686,3,3e-05
180465,3,3e-05
151284,3,3e-05
20651,3,3e-05
160690,3,3e-05
81029,3,3e-05
260991,3,3e-05
130356,3,3e-05
40522,3,3e-05
20776,3,3e-05
60209,3,3e-05
220531,3,3e-05
201163,3,3e-05
281021,3,3e-05
71254,3,3e-05
270531,3,3e-05
81024,3,3e-05
61117,3,3e-05
20674,3,3e-05
280737,3,3e-05
80127,3,3e-05
101025,3,3e-05
150261,3,3e-05
291189,3,3e-05
100413,3,3e-05
140228,3,3e-05
10690,3,3e-05
20201,3,3e-05
220285,3,3e-05
210815,3,3e-05
311070,3,3e-05
310184,3,3e-05
241175,3,3e-05
61095,3,3e-05
190614,3,3e-05
40578,3,3e-05
130255,3,3e-05
110971,3,3e-05
221116,3,3e-05
70651,3,3e-05
161256,3,3e-05
100250,3,3e-05
130708,3,3e-05
230876,3,3e-05
171011,3,3e-05
190947,3,3e-05
220240,3,3e-05
50110,3,3e-05
261088,3,3e-05
10471,3,3e-05
100892,3,3e-05
140121,3,3e-05
301249,3,3e-05
280989,3,3e-05
220125,3,3e-05
111214,3,3e-05
131064,3,3e-05
60945,3,3e-05
191172,3,3e-05
260379,3,3e-05
300814,3,3e-05
310477,3,3e-05
80906,3,3e-05
231266,3,3e-05
21230,3,3e-05
190212,3,3e-05
230338,3,3e-05
220254,3,3e-05
120624,3,3e-05
40631,3,3e-05
150420,3,3e-05
180363,3,3e-05
190634,3,3e-05
270341,3,3e-05
300113,3,3e-05
230654,3,3e-05
20160,3,3e-05
31223,3,3e-05
300631,3,3e-05
80845,3,3e-05
301151,3,3e-05
220166,3,3e-05
230802,3,3e-05
230394,3,3e-05
60665,3,3e-05
10845,3,3e-05
140750,3,3e-05
20669,3,3e-05
70209,3,3e-05
80588,3,3e-05
210671,3,3e-05
40954,3,3e-05
150647,3,3e-05
21163,3,3e-05
141123,3,3e-05
141245,3,3e-05
110166,3,3e-05
60371,3,3e-05
50964,3,3e-05
30775,3,3e-05
30105,3,3e-05
20472,3,3e-05
180425,3,3e-05
311105,3,3e-05
270196,3,3e-05
61070,3,3e-05
221042,3,3e-05
60540,3,3e-05
280844,3,3e-05
271036,3,3e-05
190158,3,3e-05
50915,3,3e-05
150863,3,3e-05
150747,3,3e-05
280767,3,3e-05
31157,3,3e-05
220392,3,3e-05
90628,3,3e-05
260815,3,3e-05
240862,3,3e-05
80804,3,3e-05
160812,3,3e-05
20277,3,3e-05
30395,3,3e-05
150972,3,3e-05
170543,3,3e-05
80468,3,3e-05
230738,3,3e-05
10763,3,3e-05
150938,3,3e-05
11191,3,3e-05
260816,3,3e-05
160108,3,3e-05
300689,3,3e-05
10630,3,3e-05
280653,3,3e-05
190639,3,3e-05
170352,3,3e-05
200757,3,3e-05
60214,3,3e-05
130301,3,3e-05
180383,3,3e-05
140367,3,3e-05
140352,3,3e-05
110262,3,3e-05
250562,3,3e-05
120590,3,3e-05
90395,3,3e-05
110353,3,3e-05
101124,3,3e-05
70247,3,3e-05
51043,3,3e-05
30218,3,3e-05
300518,3,3e-05
290802,3,3e-05
70702,3,3e-05
70733,3,3e-05
61118,3,3e-05
60766,3,3e-05
310320,3,3e-05
40196,3,3e-05
290647,3,3e-05
191214,3,3e-05
290659,3,3e-05
190508,3,3e-05
100118,3,3e-05
10693,3,3e-05
160905,3,3e-05
240829,3,3e-05
30326,3,3e-05
280965,3,3e-05
250490,3,3e-05
280218,3,3e-05
50207,3,3e-05
30128,3,3e-05
50675,3,3e-05
170604,3,3e-05
30179,3,3e-05
300348,3,3e-05
30662,3,3e-05
260820,3,3e-05
280566,3,3e-05
171069,3,3e-05
200234,3,3e-05
240813,3,3e-05
220660,3,3e-05
40146,3,3e-05
100599,3,3e-05
190203,3,3e-05
40756,3,3e-05
130846,3,3e-05
130822,3,3e-05
60505,3,3e-05
171071,3,3e-05
110942,3,3e-05
90234,3,3e-05
151217,3,3e-05
60515,3,3e-05
180859,3,3e-05
301049,3,3e-05
260649,3,3e-05
140717,3,3e-05
100362,3,3e-05
241185,3,3e-05
111216,3,3e-05
20212,3,3e-05
111086,3,3e-05
120939,3,3e-05
220416,3,3e-05
130292,3,3e-05
80627,3,3e-05
290746,3,3e-05
40389,3,3e-05
250949,3,3e-05
160143,3,3e-05
200219,3,3e-05
300878,3,3e-05
110974,3,3e-05
220994,3,3e-05
141276,3,3e-05
260479,3,3e-05
40849,3,3e-05
250621,3,3e-05
280192,3,3e-05
30603,3,3e-05
40673,3,3e-05
230161,3,3e-05
161010,3,3e-05
61190,3,3e-05
180272,3,3e-05
180510,3,3e-05
271177,3,3e-05
120541,3,3e-05
280694,3,3e-05
71062,3,3e-05
150466,3,3e-05
260704,3,3e-05
60554,3,3e-05
190139,3,3e-05
160545,3,3e-05
260180,3,3e-05
270920,3,3e-05
180919,3,3e-05
20576,3,3e-05
220106,3,3e-05
180390,3,3e-05
91003,3,3e-05
51016,3,3e-05
90125,3,3e-05
100781,3,3e-05
230942,3,3e-05
250925,3,3e-05
141192,3,3e-05
190624,3,3e-05
200760,3,3e-05
261024,3,3e-05
250333,3,3e-05
30890,3,3e-05
300614,3,3e-05
90412,3,3e-05
50776,3,3e-05
70645,3,3e-05
121090,3,3e-05
130547,3,3e-05
250815,3,3e-05
230833,3,3e-05
90963,3,3e-05
61188,3,3e-05
50356,3,3e-05
40440,3,3e-05
250517,3,3e-05
160636,3,3e-05
260157,3,3e-05
60313,3,3e-05
241095,3,3e-05
100871,3,3e-05
210971,3,3e-05
90428,3,3e-05
250270,3,3e-05
250458,3,3e-05
21233,3,3e-05
230333,3,3e-05
170993,3,3e-05
180772,3,3e-05
40702,3,3e-05
131166,3,3e-05
150894,3,3e-05
40138,3,3e-05
220723,3,3e-05
220391,3,3e-05
290841,3,3e-05
80948,3,3e-05
221076,3,3e-05
111000,3,3e-05
190245,3,3e-05
90500,3,3e-05
101229,3,3e-05
121230,3,3e-05
160685,3,3e-05
240458,3,3e-05
20138,3,3e-05
161170,3,3e-05
111061,3,3e-05
20363,3,3e-05
190273,3,3e-05
160365,3,3e-05
280847,3,3e-05
280754,3,3e-05
221273,3,3e-05
170703,3,3e-05
90368,3,3e-05
130482,3,3e-05
100953,3,3e-05
180412,3,3e-05
200339,3,3e-05
100740,3,3e-05
160925,3,3e-05
310533,3,3e-05
241282,3,3e-05
230328,3,3e-05
30312,3,3e-05
270490,3,3e-05
260234,3,3e-05
191103,3,3e-05
130584,3,3e-05
41251,3,3e-05
211138,3,3e-05
80413,3,3e-05
250851,3,3e-05
20117,3,3e-05
170199,3,3e-05
290662,3,3e-05
20375,3,3e-05
161275,3,3e-05
10538,3,3e-05
80981,3,3e-05
70825,3,3e-05
70647,3,3e-05
70470,3,3e-05
170500,3,3e-05
260505,3,3e-05
120325,3,3e-05
101040,3,3e-05
240659,3,3e-05
201277,3,3e-05
151103,3,3e-05
230537,3,3e-05
310935,3,3e-05
300739,3,3e-05
171152,3,3e-05
11170,3,3e-05
251152,3,3e-05
210675,3,3e-05
220519,3,3e-05
270276,3,3e-05
10316,3,3e-05
171258,3,3e-05
170412,3,3e-05
280676,3,3e-05
260263,3,3e-05
280915,3,3e-05
220962,3,3e-05
271123,3,3e-05
220560,3,3e-05
221283,3,3e-05
281155,3,3e-05
382934,3,3e-05
230945,3,3e-05
41188,3,3e-05
20802,3,3e-05
270370,3,3e-05
270536,3,3e-05
190620,3,3e-05
10786,3,3e-05
100920,3,3e-05
90205,3,3e-05
70875,3,3e-05
270855,3,3e-05
210871,3,3e-05
10189,3,3e-05
290580,3,3e-05
100337,3,3e-05
181127,3,3e-05
221089,3,3e-05
300175,3,3e-05
41069,3,3e-05
90631,3,3e-05
190149,3,3e-05
50621,3,3e-05
30629,3,3e-05
190413,3,3e-05
11262,3,3e-05
120818,3,3e-05
150830,3,3e-05
290633,3,3e-05
300394,3,3e-05
160939,3,3e-05
20915,3,3e-05
110582,3,3e-05
50937,3,3e-05
290310,3,3e-05
310380,3,3e-05
20696,3,3e-05
20262,3,3e-05
290206,3,3e-05
140619,3,3e-05
91216,3,3e-05
51183,3,3e-05
210731,3,3e-05
150779,3,3e-05
170579,3,3e-05
240410,3,3e-05
90677,3,3e-05
210667,3,3e-05
230147,3,3e-05
240431,3,3e-05
20354,3,3e-05
100481,3,3e-05
201155,3,3e-05
300796,3,3e-05
260576,3,3e-05
280170,3,3e-05
270555,3,3e-05
190830,3,3e-05
80587,3,3e-05
10726,3,3e-05
100151,3,3e-05
101000,3,3e-05
141264,3,3e-05
90306,3,3e-05
290109,3,3e-05
270968,3,3e-05
170132,3,3e-05
61076,3,3e-05
170425,3,3e-05
190473,3,3e-05
210627,3,3e-05
50830,3,3e-05
120676,3,3e-05
161075,3,3e-05
150815,3,3e-05
230443,3,3e-05
170924,3,3e-05
51219,3,3e-05
260992,3,3e-05
220840,3,3e-05
70355,3,3e-05
131054,3,3e-05
210889,3,3e-05
310108,3,3e-05
130801,3,3e-05
190613,3,3e-05
30535,3,3e-05
290591,3,3e-05
271118,3,3e-05
190918,3,3e-05
30686,3,3e-05
210361,3,3e-05
60207,3,3e-05
60765,3,3e-05
161073,3,3e-05
170954,3,3e-05
290367,3,3e-05
170307,3,3e-05
170602,3,3e-05
250710,3,3e-05
300683,3,3e-05
50448,3,3e-05
150294,3,3e-05
230717,3,3e-05
81081,3,3e-05
100743,3,3e-05
150951,3,3e-05
180712,3,3e-05
200504,3,3e-05
150635,3,3e-05
120322,3,3e-05
300602,3,3e-05
81194,3,3e-05
100546,3,3e-05
300573,3,3e-05
250341,3,3e-05
30572,3,3e-05
20441,3,3e-05
250835,3,3e-05
30302,3,3e-05
20744,3,3e-05
131290,3,3e-05
240242,3,3e-05
240820,3,3e-05
110805,3,3e-05
10562,3,3e-05
50657,3,3e-05
250263,3,3e-05
260945,3,3e-05
160353,3,3e-05
310294,3,3e-05
150224,3,3e-05
10681,3,3e-05
100256,3,3e-05
170713,3,3e-05
140141,3,3e-05
50431,3,3e-05
140375,3,3e-05
240372,3,3e-05
40755,3,3e-05
140236,3,3e-05
100251,3,3e-05
210975,3,3e-05
50314,3,3e-05
150627,3,3e-05
111291,3,3e-05
41132,3,3e-05
130630,3,3e-05
181065,3,3e-05
231205,3,3e-05
51136,3,3e-05
110461,3,3e-05
200873,3,3e-05
10752,3,3e-05
180227,3,3e-05
50576,3,3e-05
100380,3,3e-05
21152,3,3e-05
120148,3,3e-05
110618,3,3e-05
220377,3,3e-05
240869,3,3e-05
160199,3,3e-05
211259,3,3e-05
300525,3,3e-05
290325,3,3e-05
291058,3,3e-05
290980,3,3e-05
20414,3,3e-05
211111,3,3e-05
171121,3,3e-05
150740,3,3e-05
290660,3,3e-05
70659,3,3e-05
130664,3,3e-05
280551,3,3e-05
251245,3,3e-05
40751,3,3e-05
10766,3,3e-05
251016,3,3e-05
200706,3,3e-05
140110,3,3e-05
230339,3,3e-05
300364,3,3e-05
150955,3,3e-05
30418,3,3e-05
70670,3,3e-05
190589,3,3e-05
150945,3,3e-05
150937,3,3e-05
41061,3,3e-05
200567,3,3e-05
151159,3,3e-05
200569,3,3e-05
220508,3,3e-05
180349,3,3e-05
60281,3,3e-05
210403,3,3e-05
131156,3,3e-05
230691,3,3e-05
180260,3,3e-05
20228,3,3e-05
101035,3,3e-05
251253,3,3e-05
291288,3,3e-05
220307,3,3e-05
291048,3,3e-05
300393,3,3e-05
201183,3,3e-05
131231,3,3e-05
100409,3,3e-05
110305,3,3e-05
200485,3,3e-05
310893,3,3e-05
251026,3,3e-05
100312,3,3e-05
170967,3,3e-05
241086,3,3e-05
10401,3,3e-05
190806,3,3e-05
10193,3,3e-05
121255,3,3e-05
40860,3,3e-05
121067,3,3e-05
121001,3,3e-05
80979,3,3e-05
250473,3,3e-05
300665,3,3e-05
61146,3,3e-05
70759,3,3e-05
300923,3,3e-05
240859,3,3e-05
50400,3,3e-05
310594,3,3e-05
50899,3,3e-05
240336,3,3e-05
191152,3,3e-05
80798,3,3e-05
230208,3,3e-05
21231,3,3e-05
220890,3,3e-05
191242,3,3e-05
201007,3,3e-05
130626,3,3e-05
181184,3,3e-05
130825,3,3e-05
220389,3,3e-05
121069,3,3e-05
50196,3,3e-05
20893,3,3e-05
170562,3,3e-05
20752,3,3e-05
180433,3,3e-05
91189,3,3e-05
210163,3,3e-05
80238,3,3e-05
151002,3,3e-05
310218,3,3e-05
110892,3,3e-05
20325,3,3e-05
180327,3,3e-05
240412,3,3e-05
220726,3,3e-05
150654,3,3e-05
150832,3,3e-05
30935,3,3e-05
170987,3,3e-05
31153,3,3e-05
270134,3,3e-05
80426,3,3e-05
130384,3,3e-05
80225,3,3e-05
61193,3,3e-05
240519,3,3e-05
180720,3,3e-05
21071,3,3e-05
180585,3,3e-05
160413,3,3e-05
181075,3,3e-05
261242,3,3e-05
150813,3,3e-05
181254,3,3e-05
80235,3,3e-05
10936,3,3e-05
100241,3,3e-05
21232,3,3e-05
300606,3,3e-05
10779,3,3e-05
141177,3,3e-05
60250,3,3e-05
260776,3,3e-05
260223,3,3e-05
271267,3,3e-05
130972,3,3e-05
31094,3,3e-05
131061,3,3e-05
31107,3,3e-05
40564,3,3e-05
111230,3,3e-05
180408,3,3e-05
30865,3,3e-05
290139,3,3e-05
250665,3,3e-05
201006,3,3e-05
191129,3,3e-05
300562,3,3e-05
291024,3,3e-05
140591,3,3e-05
100441,3,3e-05
10658,3,3e-05
141150,3,3e-05
210598,3,3e-05
200450,3,3e-05
90402,3,3e-05
140768,3,3e-05
291254,3,3e-05
101053,3,3e-05
80247,3,3e-05
150924,3,3e-05
60843,3,3e-05
141049,3,3e-05
261226,3,3e-05
10828,3,3e-05
70945,3,3e-05
21156,3,3e-05
110986,3,3e-05
290813,3,3e-05
91071,3,3e-05
21077,3,3e-05
131169,3,3e-05
40387,3,3e-05
240912,3,3e-05
240477,3,3e-05
71018,3,3e-05
180765,3,3e-05
40301,3,3e-05
161162,3,3e-05
200179,3,3e-05
180911,3,3e-05
100597,3,3e-05
170941,3,3e-05
220671,3,3e-05
130473,3,3e-05
190878,3,3e-05
170299,3,3e-05
190233,3,3e-05
41078,3,3e-05
280903,3,3e-05
240417,3,3e-05
30303,3,3e-05
111202,3,3e-05
210253,3,3e-05
70773,3,3e-05
61259,3,3e-05
180381,3,3e-05
81151,3,3e-05
270765,3,3e-05
201110,3,3e-05
210615,3,3e-05
110800,3,3e-05
160510,3,3e-05
291196,3,3e-05
280380,3,3e-05
310274,3,3e-05
241099,3,3e-05
10581,3,3e-05
231022,3,3e-05
151155,3,3e-05
30545,3,3e-05
61263,3,3e-05
210251,3,3e-05
170129,3,3e-05
230997,3,3e-05
90491,3,3e-05
70164,3,3e-05
170871,3,3e-05
70189,3,3e-05
190711,3,3e-05
131217,3,3e-05
261092,3,3e-05
110257,3,3e-05
210494,3,3e-05
131174,3,3e-05
51005,3,3e-05
90537,3,3e-05
141254,3,3e-05
260635,3,3e-05
120775,3,3e-05
90578,3,3e-05
190119,3,3e-05
60385,3,3e-05
60351,3,3e-05
121281,3,3e-05
171160,3,3e-05
111273,3,3e-05
160866,3,3e-05
201297,3,3e-05
260247,3,3e-05
301033,3,3e-05
271278,3,3e-05
300239,3,3e-05
40869,3,3e-05
241213,3,3e-05
150890,3,3e-05
130980,3,3e-05
150888,3,3e-05
90400,3,3e-05
90115,3,3e-05
281137,3,3e-05
171016,3,3e-05
60507,3,3e-05
310162,3,3e-05
200146,3,3e-05
311034,3,3e-05
170104,3,3e-05
40163,3,3e-05
151169,3,3e-05
40431,3,3e-05
260694,3,3e-05
40435,3,3e-05
50190,3,3e-05
210148,3,3e-05
101091,3,3e-05
41022,3,3e-05
81091,3,3e-05
260614,3,3e-05
151121,3,3e-05
250759,3,3e-05
70632,3,3e-05
30765,3,3e-05
10428,3,3e-05
21192,3,3e-05
250721,3,3e-05
210896,3,3e-05
250885,3,3e-05
300944,3,3e-05
100243,3,3e-05
220949,3,3e-05
151019,3,3e-05
181214,3,3e-05
110812,3,3e-05
150601,3,3e-05
180881,3,3e-05
30652,3,3e-05
110747,3,3e-05
121152,3,3e-05
10787,3,3e-05
40846,3,3e-05
251169,3,3e-05
120665,3,3e-05
100561,3,3e-05
61211,3,3e-05
70440,3,3e-05
170947,3,3e-05
201038,3,3e-05
190615,3,3e-05
50336,3,3e-05
231076,3,3e-05
280662,3,3e-05
131125,3,3e-05
181032,3,3e-05
210663,3,3e-05
300832,3,3e-05
190328,3,3e-05
290963,3,3e-05
244465,3,3e-05
210336,3,3e-05
50440,3,3e-05
120283,3,3e-05
120910,3,3e-05
140204,3,3e-05
270724,3,3e-05
250465,3,3e-05
130926,3,3e-05
250766,3,3e-05
160107,3,3e-05
190564,3,3e-05
10921,3,3e-05
71166,3,3e-05
280104,3,3e-05
110765,3,3e-05
290776,3,3e-05
240898,3,3e-05
120525,3,3e-05
110189,3,3e-05
61229,3,3e-05
41074,3,3e-05
70246,3,3e-05
50282,3,3e-05
111068,3,3e-05
60331,3,3e-05
301125,3,3e-05
151016,3,3e-05
290632,3,3e-05
260660,3,3e-05
100946,3,3e-05
270427,3,3e-05
81022,3,3e-05
231219,3,3e-05
230361,3,3e-05
100789,3,3e-05
90824,3,3e-05
50665,3,3e-05
60104,3,3e-05
200299,3,3e-05
191252,3,3e-05
310271,3,3e-05
40245,3,3e-05
41042,3,3e-05
200868,3,3e-05
290817,3,3e-05
60635,3,3e-05
191030,3,3e-05
181195,3,3e-05
231070,3,3e-05
50489,3,3e-05
290989,3,3e-05
20903,3,3e-05
290295,3,3e-05
81288,3,3e-05
161054,3,3e-05
250550,3,3e-05
60760,3,3e-05
311173,3,3e-05
311267,3,3e-05
91257,3,3e-05
110702,3,3e-05
50584,3,3e-05
180943,3,3e-05
110227,3,3e-05
310762,3,3e-05
151070,3,3e-05
190160,3,3e-05
30989,3,3e-05
210620,3,3e-05
211125,3,3e-05
310941,3,3e-05
70261,3,3e-05
100873,3,3e-05
60914,3,3e-05
141040,3,3e-05
151100,3,3e-05
11090,3,3e-05
280709,3,3e-05
250777,3,3e-05
290945,3,3e-05
60598,3,3e-05
90443,3,3e-05
230315,3,3e-05
170860,3,3e-05
290110,3,3e-05
140926,3,3e-05
51270,3,3e-05
310399,3,3e-05
310940,3,3e-05
170960,3,3e-05
60458,3,3e-05
50887,3,3e-05
291169,3,3e-05
270371,3,3e-05
240236,3,3e-05
10781,3,3e-05
180359,3,3e-05
311275,3,3e-05
90138,3,3e-05
180615,3,3e-05
230993,3,3e-05
71265,3,3e-05
270501,3,3e-05
210125,3,3e-05
170736,3,3e-05
230396,3,3e-05
81139,3,3e-05
30494,3,3e-05
260122,3,3e-05
280961,3,3e-05
210789,3,3e-05
240876,3,3e-05
200774,3,3e-05
261099,3,3e-05
110734,3,3e-05
140452,3,3e-05
40453,3,3e-05
210916,3,3e-05
120355,3,3e-05
260113,3,3e-05
300871,3,3e-05
100328,3,3e-05
50126,3,3e-05
271125,3,3e-05
270999,3,3e-05
21294,3,3e-05
310892,3,3e-05
230778,3,3e-05
130192,3,3e-05
290228,3,3e-05
270115,3,3e-05
100527,3,3e-05
100996,3,3e-05
310993,3,3e-05
310249,3,3e-05
41030,3,3e-05
260468,3,3e-05
310555,3,3e-05
101034,3,3e-05
10971,3,3e-05
221210,3,3e-05
150835,3,3e-05
10628,3,3e-05
160532,3,3e-05
240837,3,3e-05
230392,3,3e-05
110196,3,3e-05
100704,3,3e-05
150784,3,3e-05
141238,3,3e-05
41129,3,3e-05
200828,3,3e-05
141218,3,3e-05
