PIN,Count,Probability
277347,2,2e-05
277356,2,2e-05
277370,2,2e-05
277695,2,2e-05
278017,2,2e-05
278663,2,2e-05
278835,2,2e-05
279341,2,2e-05
279515,2,2e-05
279588,2,2e-05
279947,2,2e-05
279948,2,2e-05
279979,2,2e-05
280072,2,2e-05
280216,2,2e-05
280448,2,2e-05
280531,2,2e-05
280589,2,2e-05
280670,2,2e-05
280808,2,2e-05
281049,2,2e-05
281070,2,2e-05
281617,2,2e-05
281686,2,2e-05
281770,2,2e-05
281850,2,2e-05
282089,2,2e-05
282495,2,2e-05
282572,2,2e-05
282705,2,2e-05
282737,2,2e-05
283210,2,2e-05
283431,2,2e-05
283621,2,2e-05
283903,2,2e-05
284054,2,2e-05
284395,2,2e-05
284424,2,2e-05
284608,2,2e-05
284758,2,2e-05
284870,2,2e-05
285207,2,2e-05
285320,2,2e-05
285857,2,2e-05
286007,2,2e-05
286042,2,2e-05
286153,2,2e-05
286377,2,2e-05
286488,2,2e-05
286643,2,2e-05
287041,2,2e-05
287150,2,2e-05
287173,2,2e-05
287341,2,2e-05
287348,2,2e-05
287527,2,2e-05
287674,2,2e-05
287925,2,2e-05
287936,2,2e-05
288016,2,2e-05
288086,2,2e-05
288118,2,2e-05
288586,2,2e-05
288789,2,2e-05
288840,2,2e-05
289666,2,2e-05
289913,2,2e-05
290648,2,2e-05
290698,2,2e-05
290716,2,2e-05
290755,2,2e-05
290756,2,2e-05
291155,2,2e-05
291668,2,2e-05
291773,2,2e-05
291825,2,2e-05
291945,2,2e-05
292193,2,2e-05
292600,2,2e-05
292896,2,2e-05
293033,2,2e-05
293750,2,2e-05
293814,2,2e-05
293880,2,2e-05
293948,2,2e-05
294259,2,2e-05
294411,2,2e-05
294450,2,2e-05
294577,2,2e-05
294951,2,2e-05
295008,2,2e-05
295087,2,2e-05
295225,2,2e-05
295536,2,2e-05
295694,2,2e-05
296451,2,2e-05
296458,2,2e-05
296612,2,2e-05
296788,2,2e-05
297074,2,2e-05
297407,2,2e-05
297604,2,2e-05
297992,2,2e-05
298051,2,2e-05
298196,2,2e-05
298739,2,2e-05
299279,2,2e-05
299803,2,2e-05
300056,2,2e-05
300441,2,2e-05
300727,2,2e-05
301196,2,2e-05
301260,2,2e-05
301663,2,2e-05
301967,2,2e-05
301982,2,2e-05
302024,2,2e-05
302865,2,2e-05
302975,2,2e-05
303012,2,2e-05
303114,2,2e-05
303327,2,2e-05
303527,2,2e-05
303915,2,2e-05
303978,2,2e-05
304293,2,2e-05
304488,2,2e-05
304716,2,2e-05
304728,2,2e-05
304912,2,2e-05
305039,2,2e-05
305145,2,2e-05
305246,2,2e-05
305416,2,2e-05
305803,2,2e-05
305831,2,2e-05
305924,2,2e-05
306015,2,2e-05
306533,2,2e-05
306556,2,2e-05
306614,2,2e-05
306925,2,2e-05
307059,2,2e-05
307529,2,2e-05
307592,2,2e-05
307641,2,2e-05
307706,2,2e-05
307908,2,2e-05
308189,2,2e-05
308224,2,2e-05
308433,2,2e-05
308824,2,2e-05
308834,2,2e-05
308853,2,2e-05
308872,2,2e-05
309220,2,2e-05
309438,2,2e-05
309531,2,2e-05
309543,2,2e-05
309636,2,2e-05
309824,2,2e-05
309890,2,2e-05
310160,2,2e-05
310582,2,2e-05
310909,2,2e-05
311173,2,2e-05
311345,2,2e-05
312534,2,2e-05
312856,2,2e-05
312939,2,2e-05
312941,2,2e-05
313357,2,2e-05
313685,2,2e-05
313686,2,2e-05
313763,2,2e-05
313877,2,2e-05
313936,2,2e-05
314192,2,2e-05
314478,2,2e-05
314815,2,2e-05
314910,2,2e-05
314985,2,2e-05
315029,2,2e-05
315508,2,2e-05
315734,2,2e-05
315917,2,2e-05
316126,2,2e-05
316181,2,2e-05
316662,2,2e-05
317051,2,2e-05
317137,2,2e-05
317180,2,2e-05
317329,2,2e-05
317386,2,2e-05
317543,2,2e-05
317885,2,2e-05
318389,2,2e-05
318411,2,2e-05
318945,2,2e-05
319071,2,2e-05
319217,2,2e-05
319484,2,2e-05
319527,2,2e-05
319626,2,2e-05
320186,2,2e-05
320214,2,2e-05
320310,2,2e-05
320344,2,2e-05
320768,2,2e-05
321042,2,2e-05
321107,2,2e-05
321228,2,2e-05
321802,2,2e-05
322316,2,2e-05
322328,2,2e-05
322364,2,2e-05
322969,2,2e-05
323401,2,2e-05
323466,2,2e-05
323528,2,2e-05
324314,2,2e-05
324553,2,2e-05
324578,2,2e-05
325416,2,2e-05
325434,2,2e-05
325469,2,2e-05
325498,2,2e-05
325826,2,2e-05
326099,2,2e-05
326584,2,2e-05
326708,2,2e-05
326908,2,2e-05
327038,2,2e-05
327040,2,2e-05
328393,2,2e-05
328403,2,2e-05
328477,2,2e-05
328605,2,2e-05
328968,2,2e-05
329445,2,2e-05
329489,2,2e-05
329502,2,2e-05
329563,2,2e-05
329861,2,2e-05
330113,2,2e-05
330365,2,2e-05
330619,2,2e-05
330745,2,2e-05
330876,2,2e-05
331067,2,2e-05
331761,2,2e-05
332752,2,2e-05
333290,2,2e-05
333437,2,2e-05
333507,2,2e-05
333740,2,2e-05
333799,2,2e-05
333888,2,2e-05
334033,2,2e-05
334042,2,2e-05
334164,2,2e-05
334232,2,2e-05
334347,2,2e-05
334397,2,2e-05
334762,2,2e-05
335169,2,2e-05
335197,2,2e-05
335299,2,2e-05
335476,2,2e-05
335754,2,2e-05
335781,2,2e-05
336050,2,2e-05
336241,2,2e-05
336467,2,2e-05
336526,2,2e-05
336655,2,2e-05
337466,2,2e-05
338379,2,2e-05
338390,2,2e-05
338392,2,2e-05
338768,2,2e-05
338908,2,2e-05
340052,2,2e-05
340839,2,2e-05
340894,2,2e-05
341505,2,2e-05
341618,2,2e-05
342211,2,2e-05
342475,2,2e-05
342587,2,2e-05
343716,2,2e-05
343939,2,2e-05
344061,2,2e-05
344152,2,2e-05
344432,2,2e-05
344571,2,2e-05
345281,2,2e-05
345426,2,2e-05
345453,2,2e-05
345521,2,2e-05
345852,2,2e-05
345987,2,2e-05
346535,2,2e-05
346569,2,2e-05
346663,2,2e-05
346895,2,2e-05
346954,2,2e-05
346967,2,2e-05
347302,2,2e-05
347362,2,2e-05
347454,2,2e-05
347599,2,2e-05
348428,2,2e-05
348670,2,2e-05
349035,2,2e-05
349067,2,2e-05
349088,2,2e-05
349115,2,2e-05
349272,2,2e-05
349330,2,2e-05
349497,2,2e-05
349850,2,2e-05
349851,2,2e-05
349951,2,2e-05
349964,2,2e-05
349975,2,2e-05
349999,2,2e-05
350275,2,2e-05
350281,2,2e-05
350520,2,2e-05
350551,2,2e-05
350568,2,2e-05
350827,2,2e-05
350862,2,2e-05
350894,2,2e-05
351106,2,2e-05
351284,2,2e-05
351431,2,2e-05
351525,2,2e-05
351709,2,2e-05
352713,2,2e-05
353195,2,2e-05
353200,2,2e-05
353214,2,2e-05
353491,2,2e-05
353734,2,2e-05
353737,2,2e-05
354019,2,2e-05
354046,2,2e-05
354352,2,2e-05
354384,2,2e-05
354871,2,2e-05
354946,2,2e-05
355468,2,2e-05
355627,2,2e-05
355939,2,2e-05
356325,2,2e-05
356428,2,2e-05
356442,2,2e-05
356705,2,2e-05
356844,2,2e-05
356863,2,2e-05
357115,2,2e-05
357695,2,2e-05
357938,2,2e-05
358163,2,2e-05
358247,2,2e-05
358318,2,2e-05
358719,2,2e-05
359077,2,2e-05
359411,2,2e-05
359443,2,2e-05
359502,2,2e-05
359949,2,2e-05
359971,2,2e-05
360233,2,2e-05
360293,2,2e-05
360437,2,2e-05
360489,2,2e-05
360745,2,2e-05
360765,2,2e-05
360991,2,2e-05
361250,2,2e-05
361287,2,2e-05
361796,2,2e-05
362512,2,2e-05
362540,2,2e-05
362589,2,2e-05
362623,2,2e-05
363076,2,2e-05
363152,2,2e-05
363382,2,2e-05
363519,2,2e-05
363558,2,2e-05
364083,2,2e-05
364187,2,2e-05
364519,2,2e-05
365004,2,2e-05
365124,2,2e-05
365226,2,2e-05
365308,2,2e-05
365484,2,2e-05
365618,2,2e-05
365909,2,2e-05
367067,2,2e-05
367293,2,2e-05
367544,2,2e-05
367635,2,2e-05
368204,2,2e-05
368332,2,2e-05
368948,2,2e-05
369082,2,2e-05
369249,2,2e-05
369428,2,2e-05
369753,2,2e-05
369755,2,2e-05
369833,2,2e-05
370037,2,2e-05
370085,2,2e-05
370379,2,2e-05
371128,2,2e-05
371236,2,2e-05
371371,2,2e-05
371427,2,2e-05
371831,2,2e-05
373470,2,2e-05
374234,2,2e-05
374305,2,2e-05
374413,2,2e-05
374426,2,2e-05
374456,2,2e-05
374775,2,2e-05
375090,2,2e-05
375125,2,2e-05
375629,2,2e-05
375733,2,2e-05
376712,2,2e-05
377384,2,2e-05
377617,2,2e-05
377819,2,2e-05
378007,2,2e-05
378083,2,2e-05
378108,2,2e-05
378233,2,2e-05
378300,2,2e-05
378542,2,2e-05
378543,2,2e-05
378658,2,2e-05
378857,2,2e-05
378986,2,2e-05
379052,2,2e-05
379181,2,2e-05
379466,2,2e-05
379602,2,2e-05
379742,2,2e-05
379878,2,2e-05
380828,2,2e-05
381220,2,2e-05
381377,2,2e-05
381671,2,2e-05
381878,2,2e-05
381985,2,2e-05
382017,2,2e-05
382201,2,2e-05
382304,2,2e-05
382483,2,2e-05
382561,2,2e-05
382615,2,2e-05
382746,2,2e-05
383123,2,2e-05
383573,2,2e-05
384059,2,2e-05
384498,2,2e-05
385178,2,2e-05
385503,2,2e-05
385935,2,2e-05
386065,2,2e-05
386178,2,2e-05
387040,2,2e-05
387479,2,2e-05
387544,2,2e-05
388584,2,2e-05
388918,2,2e-05
388984,2,2e-05
389577,2,2e-05
389739,2,2e-05
389750,2,2e-05
389862,2,2e-05
390943,2,2e-05
390959,2,2e-05
391286,2,2e-05
391438,2,2e-05
391660,2,2e-05
391974,2,2e-05
392418,2,2e-05
392435,2,2e-05
392437,2,2e-05
392722,2,2e-05
392843,2,2e-05
393527,2,2e-05
393929,2,2e-05
394289,2,2e-05
394483,2,2e-05
394587,2,2e-05
394655,2,2e-05
394675,2,2e-05
395007,2,2e-05
395019,2,2e-05
395044,2,2e-05
395288,2,2e-05
395451,2,2e-05
395618,2,2e-05
395727,2,2e-05
395758,2,2e-05
395963,2,2e-05
396123,2,2e-05
396453,2,2e-05
396845,2,2e-05
398222,2,2e-05
398281,2,2e-05
398290,2,2e-05
398763,2,2e-05
398858,2,2e-05
399019,2,2e-05
399392,2,2e-05
399534,2,2e-05
399609,2,2e-05
399647,2,2e-05
399731,2,2e-05
399812,2,2e-05
399850,2,2e-05
399948,2,2e-05
400016,2,2e-05
400033,2,2e-05
400099,2,2e-05
400112,2,2e-05
400560,2,2e-05
400798,2,2e-05
400982,2,2e-05
401205,2,2e-05
401393,2,2e-05
401630,2,2e-05
401650,2,2e-05
401798,2,2e-05
401832,2,2e-05
402181,2,2e-05
402233,2,2e-05
402370,2,2e-05
402651,2,2e-05
402756,2,2e-05
402810,2,2e-05
402834,2,2e-05
403149,2,2e-05
403159,2,2e-05
403348,2,2e-05
403457,2,2e-05
403492,2,2e-05
403560,2,2e-05
403625,2,2e-05
403738,2,2e-05
404233,2,2e-05
404375,2,2e-05
404452,2,2e-05
404682,2,2e-05
404924,2,2e-05
405649,2,2e-05
405695,2,2e-05
405697,2,2e-05
406019,2,2e-05
406053,2,2e-05
406308,2,2e-05
406343,2,2e-05
406351,2,2e-05
407135,2,2e-05
407233,2,2e-05
407477,2,2e-05
407661,2,2e-05
407689,2,2e-05
408404,2,2e-05
408537,2,2e-05
408654,2,2e-05
408875,2,2e-05
409127,2,2e-05
409376,2,2e-05
409735,2,2e-05
409899,2,2e-05
409992,2,2e-05
410077,2,2e-05
410154,2,2e-05
410373,2,2e-05
410438,2,2e-05
410918,2,2e-05
410997,2,2e-05
411485,2,2e-05
411971,2,2e-05
412005,2,2e-05
412175,2,2e-05
412346,2,2e-05
412420,2,2e-05
413037,2,2e-05
413741,2,2e-05
413927,2,2e-05
413960,2,2e-05
414279,2,2e-05
414632,2,2e-05
415032,2,2e-05
415238,2,2e-05
415461,2,2e-05
415490,2,2e-05
415650,2,2e-05
416113,2,2e-05
416138,2,2e-05
416263,2,2e-05
416422,2,2e-05
416798,2,2e-05
416843,2,2e-05
416849,2,2e-05
416869,2,2e-05
417143,2,2e-05
417162,2,2e-05
417305,2,2e-05
417416,2,2e-05
417476,2,2e-05
417500,2,2e-05
417827,2,2e-05
417955,2,2e-05
418036,2,2e-05
418045,2,2e-05
418059,2,2e-05
418632,2,2e-05
418692,2,2e-05
418836,2,2e-05
418904,2,2e-05
419028,2,2e-05
419687,2,2e-05
420106,2,2e-05
420360,2,2e-05
420415,2,2e-05
420967,2,2e-05
421838,2,2e-05
421860,2,2e-05
421947,2,2e-05
421971,2,2e-05
422424,2,2e-05
422829,2,2e-05
422857,2,2e-05
422866,2,2e-05
423037,2,2e-05
423272,2,2e-05
423847,2,2e-05
423927,2,2e-05
424170,2,2e-05
424350,2,2e-05
424745,2,2e-05
424780,2,2e-05
424832,2,2e-05
424909,2,2e-05
425167,2,2e-05
425335,2,2e-05
425581,2,2e-05
425831,2,2e-05
425847,2,2e-05
425873,2,2e-05
426017,2,2e-05
426023,2,2e-05
426389,2,2e-05
426638,2,2e-05
426774,2,2e-05
426850,2,2e-05
426911,2,2e-05
427304,2,2e-05
427417,2,2e-05
427433,2,2e-05
428009,2,2e-05
428038,2,2e-05
428624,2,2e-05
428631,2,2e-05
429106,2,2e-05
429399,2,2e-05
429776,2,2e-05
430033,2,2e-05
430487,2,2e-05
430744,2,2e-05
430846,2,2e-05
431086,2,2e-05
431603,2,2e-05
432373,2,2e-05
432390,2,2e-05
432745,2,2e-05
432827,2,2e-05
433121,2,2e-05
433129,2,2e-05
433280,2,2e-05
433293,2,2e-05
433371,2,2e-05
433429,2,2e-05
433805,2,2e-05
434038,2,2e-05
434140,2,2e-05
434166,2,2e-05
434167,2,2e-05
434287,2,2e-05
434548,2,2e-05
434568,2,2e-05
434649,2,2e-05
434773,2,2e-05
435097,2,2e-05
435182,2,2e-05
435571,2,2e-05
435849,2,2e-05
435875,2,2e-05
436132,2,2e-05
436577,2,2e-05
436754,2,2e-05
436886,2,2e-05
437420,2,2e-05
437983,2,2e-05
438586,2,2e-05
438712,2,2e-05
438959,2,2e-05
439033,2,2e-05
439053,2,2e-05
439589,2,2e-05
439898,2,2e-05
439976,2,2e-05
439990,2,2e-05
440073,2,2e-05
440172,2,2e-05
440191,2,2e-05
440400,2,2e-05
440636,2,2e-05
440775,2,2e-05
440884,2,2e-05
440932,2,2e-05
440954,2,2e-05
441597,2,2e-05
441984,2,2e-05
442563,2,2e-05
442983,2,2e-05
443089,2,2e-05
443281,2,2e-05
443601,2,2e-05
443623,2,2e-05
443692,2,2e-05
443824,2,2e-05
443940,2,2e-05
443990,2,2e-05
444045,2,2e-05
444420,2,2e-05
444903,2,2e-05
445348,2,2e-05
445554,2,2e-05
445668,2,2e-05
445904,2,2e-05
446901,2,2e-05
446955,2,2e-05
447852,2,2e-05
447898,2,2e-05
448264,2,2e-05
448544,2,2e-05
448653,2,2e-05
448679,2,2e-05
448902,2,2e-05
449221,2,2e-05
449359,2,2e-05
449379,2,2e-05
449430,2,2e-05
450089,2,2e-05
450399,2,2e-05
450885,2,2e-05
451819,2,2e-05
452492,2,2e-05
453190,2,2e-05
453192,2,2e-05
453355,2,2e-05
453732,2,2e-05
454721,2,2e-05
454749,2,2e-05
455250,2,2e-05
455342,2,2e-05
455426,2,2e-05
455503,2,2e-05
455519,2,2e-05
455671,2,2e-05
455844,2,2e-05
455898,2,2e-05
455989,2,2e-05
456093,2,2e-05
456278,2,2e-05
456491,2,2e-05
456633,2,2e-05
456752,2,2e-05
457008,2,2e-05
457067,2,2e-05
457086,2,2e-05
457239,2,2e-05
457351,2,2e-05
458089,2,2e-05
458943,2,2e-05
459893,2,2e-05
459980,2,2e-05
460295,2,2e-05
460526,2,2e-05
460887,2,2e-05
460976,2,2e-05
461228,2,2e-05
461229,2,2e-05
461303,2,2e-05
461365,2,2e-05
461421,2,2e-05
461567,2,2e-05
461599,2,2e-05
461859,2,2e-05
461929,2,2e-05
462002,2,2e-05
462225,2,2e-05
462250,2,2e-05
462396,2,2e-05
462440,2,2e-05
462586,2,2e-05
462879,2,2e-05
462966,2,2e-05
463068,2,2e-05
463385,2,2e-05
463421,2,2e-05
463849,2,2e-05
464498,2,2e-05
464827,2,2e-05
465319,2,2e-05
465371,2,2e-05
465495,2,2e-05
465713,2,2e-05
465798,2,2e-05
465808,2,2e-05
466039,2,2e-05
466529,2,2e-05
466532,2,2e-05
466679,2,2e-05
466695,2,2e-05
466935,2,2e-05
466965,2,2e-05
467429,2,2e-05
467576,2,2e-05
467746,2,2e-05
468325,2,2e-05
468436,2,2e-05
468449,2,2e-05
468482,2,2e-05
468697,2,2e-05
468791,2,2e-05
468795,2,2e-05
468988,2,2e-05
469171,2,2e-05
469237,2,2e-05
469286,2,2e-05
469488,2,2e-05
470623,2,2e-05
470852,2,2e-05
471404,2,2e-05
471452,2,2e-05
471579,2,2e-05
471628,2,2e-05
472011,2,2e-05
472623,2,2e-05
472769,2,2e-05
473345,2,2e-05
473866,2,2e-05
473870,2,2e-05
474023,2,2e-05
474291,2,2e-05
474348,2,2e-05
474371,2,2e-05
474489,2,2e-05
474602,2,2e-05
475159,2,2e-05
475251,2,2e-05
475301,2,2e-05
475400,2,2e-05
475606,2,2e-05
476504,2,2e-05
476660,2,2e-05
477182,2,2e-05
477462,2,2e-05
477538,2,2e-05
478073,2,2e-05
478099,2,2e-05
478715,2,2e-05
478933,2,2e-05
478939,2,2e-05
479113,2,2e-05
479123,2,2e-05
479776,2,2e-05
479838,2,2e-05
479911,2,2e-05
480127,2,2e-05
480150,2,2e-05
480255,2,2e-05
480501,2,2e-05
480687,2,2e-05
480688,2,2e-05
481031,2,2e-05
481250,2,2e-05
481294,2,2e-05
481430,2,2e-05
482168,2,2e-05
482591,2,2e-05
482711,2,2e-05
482758,2,2e-05
483020,2,2e-05
483122,2,2e-05
483124,2,2e-05
483388,2,2e-05
483493,2,2e-05
483569,2,2e-05
483607,2,2e-05
483819,2,2e-05
484095,2,2e-05
484487,2,2e-05
484903,2,2e-05
484904,2,2e-05
485168,2,2e-05
485662,2,2e-05
485685,2,2e-05
485995,2,2e-05
486172,2,2e-05
486288,2,2e-05
486579,2,2e-05
486813,2,2e-05
487003,2,2e-05
487230,2,2e-05
487274,2,2e-05
487433,2,2e-05
487524,2,2e-05
487853,2,2e-05
487938,2,2e-05
488780,2,2e-05
489207,2,2e-05
489806,2,2e-05
489887,2,2e-05
490249,2,2e-05
491022,2,2e-05
491190,2,2e-05
491481,2,2e-05
491798,2,2e-05
492130,2,2e-05
492296,2,2e-05
492718,2,2e-05
492738,2,2e-05
493002,2,2e-05
493047,2,2e-05
493103,2,2e-05
493107,2,2e-05
493233,2,2e-05
493297,2,2e-05
493441,2,2e-05
493558,2,2e-05
493602,2,2e-05
493699,2,2e-05
493748,2,2e-05
494072,2,2e-05
494116,2,2e-05
494378,2,2e-05
494908,2,2e-05
495158,2,2e-05
496116,2,2e-05
496144,2,2e-05
496171,2,2e-05
496395,2,2e-05
496564,2,2e-05
496816,2,2e-05
497567,2,2e-05
497643,2,2e-05
497909,2,2e-05
498302,2,2e-05
498306,2,2e-05
498560,2,2e-05
498731,2,2e-05
498923,2,2e-05
498970,2,2e-05
499135,2,2e-05
499219,2,2e-05
499292,2,2e-05
499365,2,2e-05
499374,2,2e-05
499979,2,2e-05
500121,2,2e-05
500281,2,2e-05
500792,2,2e-05
500892,2,2e-05
501508,2,2e-05
501943,2,2e-05
501989,2,2e-05
502165,2,2e-05
502201,2,2e-05
502248,2,2e-05
502625,2,2e-05
502811,2,2e-05
503028,2,2e-05
503335,2,2e-05
503409,2,2e-05
503657,2,2e-05
503760,2,2e-05
503762,2,2e-05
503787,2,2e-05
504322,2,2e-05
504786,2,2e-05
505258,2,2e-05
505339,2,2e-05
505407,2,2e-05
505529,2,2e-05
505566,2,2e-05
505642,2,2e-05
505817,2,2e-05
505993,2,2e-05
506121,2,2e-05
506779,2,2e-05
506852,2,2e-05
507157,2,2e-05
507348,2,2e-05
507377,2,2e-05
507962,2,2e-05
507993,2,2e-05
508312,2,2e-05
508512,2,2e-05
508817,2,2e-05
509092,2,2e-05
509442,2,2e-05
509462,2,2e-05
509576,2,2e-05
509713,2,2e-05
509754,2,2e-05
509968,2,2e-05
510248,2,2e-05
511057,2,2e-05
511092,2,2e-05
511187,2,2e-05
511265,2,2e-05
511278,2,2e-05
511354,2,2e-05
511430,2,2e-05
511932,2,2e-05
511996,2,2e-05
512027,2,2e-05
512169,2,2e-05
512295,2,2e-05
512659,2,2e-05
513682,2,2e-05
513880,2,2e-05
513898,2,2e-05
514266,2,2e-05
514290,2,2e-05
514361,2,2e-05
514734,2,2e-05
514808,2,2e-05
514975,2,2e-05
515178,2,2e-05
515530,2,2e-05
515611,2,2e-05
515882,2,2e-05
515895,2,2e-05
516043,2,2e-05
516137,2,2e-05
516256,2,2e-05
516643,2,2e-05
516645,2,2e-05
516777,2,2e-05
517000,2,2e-05
517255,2,2e-05
517386,2,2e-05
518101,2,2e-05
518152,2,2e-05
518854,2,2e-05
518945,2,2e-05
518970,2,2e-05
519650,2,2e-05
519855,2,2e-05
519900,2,2e-05
519928,2,2e-05
520021,2,2e-05
520121,2,2e-05
520438,2,2e-05
520526,2,2e-05
520909,2,2e-05
521095,2,2e-05
521282,2,2e-05
521533,2,2e-05
521627,2,2e-05
521877,2,2e-05
521915,2,2e-05
522420,2,2e-05
522469,2,2e-05
522584,2,2e-05
522864,2,2e-05
522937,2,2e-05
522985,2,2e-05
523019,2,2e-05
523058,2,2e-05
523142,2,2e-05
523147,2,2e-05
523226,2,2e-05
523238,2,2e-05
523514,2,2e-05
523954,2,2e-05
523996,2,2e-05
524509,2,2e-05
524524,2,2e-05
525288,2,2e-05
525863,2,2e-05
526100,2,2e-05
526176,2,2e-05
526326,2,2e-05
526417,2,2e-05
526584,2,2e-05
526729,2,2e-05
526785,2,2e-05
526883,2,2e-05
527028,2,2e-05
527079,2,2e-05
527200,2,2e-05
527593,2,2e-05
527778,2,2e-05
527812,2,2e-05
527900,2,2e-05
528183,2,2e-05
528671,2,2e-05
529016,2,2e-05
529018,2,2e-05
529057,2,2e-05
529146,2,2e-05
529435,2,2e-05
530040,2,2e-05
530148,2,2e-05
530524,2,2e-05
531302,2,2e-05
531468,2,2e-05
531533,2,2e-05
531583,2,2e-05
531777,2,2e-05
531958,2,2e-05
531981,2,2e-05
532006,2,2e-05
532047,2,2e-05
532151,2,2e-05
532245,2,2e-05
533188,2,2e-05
533367,2,2e-05
533408,2,2e-05
533447,2,2e-05
533645,2,2e-05
533698,2,2e-05
534299,2,2e-05
534819,2,2e-05
535570,2,2e-05
535591,2,2e-05
535747,2,2e-05
535780,2,2e-05
535987,2,2e-05
536004,2,2e-05
536107,2,2e-05
536221,2,2e-05
536294,2,2e-05
536361,2,2e-05
536561,2,2e-05
536864,2,2e-05
536869,2,2e-05
537145,2,2e-05
537175,2,2e-05
537483,2,2e-05
537898,2,2e-05
538169,2,2e-05
538322,2,2e-05
538648,2,2e-05
538886,2,2e-05
539165,2,2e-05
539908,2,2e-05
540345,2,2e-05
540418,2,2e-05
540472,2,2e-05
540663,2,2e-05
540769,2,2e-05
540773,2,2e-05
540776,2,2e-05
540950,2,2e-05
541074,2,2e-05
541342,2,2e-05
541358,2,2e-05
541676,2,2e-05
542111,2,2e-05
542121,2,2e-05
542138,2,2e-05
542479,2,2e-05
542491,2,2e-05
542798,2,2e-05
543244,2,2e-05
543754,2,2e-05
544153,2,2e-05
544590,2,2e-05
544609,2,2e-05
544676,2,2e-05
544700,2,2e-05
544918,2,2e-05
545015,2,2e-05
545073,2,2e-05
545095,2,2e-05
545617,2,2e-05
546155,2,2e-05
546417,2,2e-05
546453,2,2e-05
546481,2,2e-05
546639,2,2e-05
546699,2,2e-05
547093,2,2e-05
547341,2,2e-05
547579,2,2e-05
547622,2,2e-05
547860,2,2e-05
547933,2,2e-05
548532,2,2e-05
548736,2,2e-05
548793,2,2e-05
548862,2,2e-05
549577,2,2e-05
549682,2,2e-05
549950,2,2e-05
550004,2,2e-05
550121,2,2e-05
550165,2,2e-05
550226,2,2e-05
550663,2,2e-05
550723,2,2e-05
550744,2,2e-05
550786,2,2e-05
550880,2,2e-05
551752,2,2e-05
551956,2,2e-05
552530,2,2e-05
552819,2,2e-05
553819,2,2e-05
553954,2,2e-05
553985,2,2e-05
553991,2,2e-05
554203,2,2e-05
554698,2,2e-05
554797,2,2e-05
554823,2,2e-05
554844,2,2e-05
555134,2,2e-05
555317,2,2e-05
555338,2,2e-05
555358,2,2e-05
555364,2,2e-05
555378,2,2e-05
555682,2,2e-05
556166,2,2e-05
556267,2,2e-05
556423,2,2e-05
556473,2,2e-05
556639,2,2e-05
556692,2,2e-05
556883,2,2e-05
557322,2,2e-05
557343,2,2e-05
557734,2,2e-05
557942,2,2e-05
558837,2,2e-05
558933,2,2e-05
559333,2,2e-05
559380,2,2e-05
559392,2,2e-05
560033,2,2e-05
560086,2,2e-05
560226,2,2e-05
560605,2,2e-05
560612,2,2e-05
560891,2,2e-05
561091,2,2e-05
561425,2,2e-05
561457,2,2e-05
561988,2,2e-05
562146,2,2e-05
562292,2,2e-05
562361,2,2e-05
562583,2,2e-05
562625,2,2e-05
562761,2,2e-05
563458,2,2e-05
563628,2,2e-05
563658,2,2e-05
563718,2,2e-05
564107,2,2e-05
565260,2,2e-05
565852,2,2e-05
566052,2,2e-05
566432,2,2e-05
566456,2,2e-05
566808,2,2e-05
567358,2,2e-05
567719,2,2e-05
567735,2,2e-05
567776,2,2e-05
567802,2,2e-05
568016,2,2e-05
568025,2,2e-05
568129,2,2e-05
568326,2,2e-05
569273,2,2e-05
569460,2,2e-05
569605,2,2e-05
569855,2,2e-05
569868,2,2e-05
570019,2,2e-05
570410,2,2e-05
570512,2,2e-05
570816,2,2e-05
571232,2,2e-05
571540,2,2e-05
571858,2,2e-05
572079,2,2e-05
572450,2,2e-05
572821,2,2e-05
572869,2,2e-05
573132,2,2e-05
573172,2,2e-05
573293,2,2e-05
573506,2,2e-05
573700,2,2e-05
573867,2,2e-05
574240,2,2e-05
574675,2,2e-05
574842,2,2e-05
575462,2,2e-05
576239,2,2e-05
576247,2,2e-05
576276,2,2e-05
577028,2,2e-05
577187,2,2e-05
577236,2,2e-05
577347,2,2e-05
578211,2,2e-05
578469,2,2e-05
578614,2,2e-05
579307,2,2e-05
579364,2,2e-05
579390,2,2e-05
579459,2,2e-05
579606,2,2e-05
579896,2,2e-05
580099,2,2e-05
580174,2,2e-05
580203,2,2e-05
580271,2,2e-05
580441,2,2e-05
580822,2,2e-05
581242,2,2e-05
581517,2,2e-05
581698,2,2e-05
582051,2,2e-05
582369,2,2e-05
582430,2,2e-05
582936,2,2e-05
583021,2,2e-05
583069,2,2e-05
584194,2,2e-05
584413,2,2e-05
584536,2,2e-05
584572,2,2e-05
585253,2,2e-05
585432,2,2e-05
585466,2,2e-05
585473,2,2e-05
585510,2,2e-05
585661,2,2e-05
585997,2,2e-05
586072,2,2e-05
586187,2,2e-05
586225,2,2e-05
586523,2,2e-05
586670,2,2e-05
586739,2,2e-05
586810,2,2e-05
587011,2,2e-05
587132,2,2e-05
587360,2,2e-05
587474,2,2e-05
587532,2,2e-05
587569,2,2e-05
587783,2,2e-05
587957,2,2e-05
588034,2,2e-05
588098,2,2e-05
588630,2,2e-05
589128,2,2e-05
589223,2,2e-05
589312,2,2e-05
589343,2,2e-05
589448,2,2e-05
589756,2,2e-05
589810,2,2e-05
